index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1129,t***1,昨天刚付的尾款，今天一早就收到啦。之前就买过科颜氏的白泥面膜，很好用，所以对这个品牌的印象很不错。这次买面霜就直接选这个牌子了，颜值真的满分，杯子好漂亮，除了大瓶面霜赠送了好多小件，赞！,2021-04-10 10:23:23,Null,Null,Null,True,1128471666446,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1130,a***柒,此用户没有填写评论!,2021-04-26 19:09:18,好用！很喜欢,2021-04-26 21:30:48,15,True,1130997191263,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1131,j***3,用的很舒服，赞,2021-04-15 10:39:55,Null,Null,Null,True,1128669905686,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1132,m***购,小小茂老师推荐来的，到了夏天还是买清爽点的面霜。送的小样感人。,2021-04-11 06:55:59,Null,Null,Null,True,1128976523737,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1133,勇***9,整体评价：还没用，去年用过蓝瓶霜挺好用的，这个趁活动先囤一下，店铺不错还可以积分同步，包装一直很好👍 我的肤质：内干外油,2021-04-11 09:06:21,Null,Null,Null,True,1127718344359,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1134,t***8,还可以，但是白罐的高保湿面霜更适合我，更好用,2021-04-15 10:44:24,Null,Null,Null,True,1129512371076,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1135,龙***君,被小茂老师安利过来哒~在手上试用了下真的是一秒化水超级清爽的啦，特别适合我这种混油痘肌，小样送的也是超级大方了~买！油皮混油皮都给我买起来！,2021-04-10 17:27:54,Null,Null,Null,True,1127664088619,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1136,霓***球,美妆情报局推荐，真的好好用，赠品的金盏花也很经典，下次活动我要回购金盏花哈哈,2021-04-11 20:27:50,肤感很舒服 太爱了,2021-04-18 11:19:07,6,True,1128679254321,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1137,甜***鱼,这款面霜真的太适合我啦，和家人一起使用，而且男生使用这款面霜也不会觉得油腻 特别适合大油皮，油皮都感谢蜜总的推荐,2021-04-13 14:59:10,Null,Null,Null,True,1129296699847,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1138,m***慧,混油皮跟着蜜总买的，听说很清爽，赶紧买回来试试了。送很多试用装啊，还有杯子和笔记本，喜欢满意,2021-04-12 17:59:53,Null,Null,Null,True,1127923676092,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1139,a***a,冬天一直在用滋润版的 看到小媛姐推荐清爽版的 正好天气也越来越热 滋润版也渐渐不适合了 就跑来买一罐试试 没想到送了辣么多小样😄,2021-04-12 19:52:40,Null,Null,Null,True,1127936476774,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1140,梁***奶,夏天来了，想要一款清爽不油腻的面霜，小茂老师就给我推荐了科颜氏果冻面霜，真的超级好用，不会给肌肤带来负担。,2021-04-11 09:20:14,Null,Null,Null,True,1128587970472,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1141,t***6,买一瓶50ml面霜收货了这么多，很划算，真的是太开心了，旗舰店购物开箱真的是仪式感满满。而且送的是我在纠结的金盏花水，好用的话，下次就一起回购啦。,2021-04-10 18:35:36,Null,Null,Null,True,1128939755539,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1142,y***3,吸收效果：感谢小茂老师推荐，保湿效果很好，吸收很快哦,2021-04-10 13:07:40,Null,Null,Null,True,1127625356424,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1143,晓***9,打开来盒子很漂亮，东西也好，高保湿的，我买的50ml的，是那种透明的果冻一样，不黏糊，没有什么味道，感谢小茂老师的推荐,2021-04-12 22:13:37,Null,Null,Null,True,1128822466065,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1144,a***4,太好用了，赞,2021-04-25 12:23:37,Null,Null,Null,True,1129508536405,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1145,t***2,宝贝收到啦 超多赠品好开心 盒子很高级 还有杯子颜值超高还能制冷 真的爱了 面霜之前用过试用装 很清爽非常适合夏天 应该添加了酒精 上脸有凉意   前两次使用的时候有些微刺痛感 保湿效果还是很好的,2021-04-10 15:23:20,Null,Null,Null,True,1127645528038,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1146,廖***2,趁着活动买了试试，夏天来了就想需要这种清爽无油配方的，送了好多小样品超好的。,2021-04-13 23:26:59,Null,Null,Null,True,1129357755329,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1147,t***5,蜜总推荐的果冻面霜，吸收很快，夏天用舒服极了，干皮用着也好喜欢的，赠品多多的，幸福感爆棚,2021-04-13 13:57:45,Null,Null,Null,True,1128016076883,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1148,e***e,张小媛推荐！适合夏天用的一套。礼盒超级漂亮，爱了！,2021-04-12 12:17:28,果然是明星产品，好用。,2021-04-14 20:12:35,3,True,1128742182721,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1149,忆***洛,蜜总推荐的，果然很清爽，夏天也可以用！,2021-04-13 14:59:16,Null,Null,Null,True,1128459041611,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1150,t***8,贵，但确实香，之前用什么乳液什么霜都长痘，用过这个以后再没长过。果冻质地也很好玩,2021-04-16 00:51:34,Null,Null,Null,True,1128335312403,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1151,t***2,使用了，感觉还不错，看到张小媛推荐入手的，出门带小样太方便了，正装在家自己用,2021-04-13 16:14:08,Null,Null,Null,True,1128036408301,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1152,t***9,这次也是美妆情报局推荐！超级赞的赠品！新品非常适合夏天，油皮混油皮不要错过！用完皮肤滑溜溜。,2021-04-14 21:23:46,已经用了一段时间啦，使用感确实棒！,2021-04-22 16:01:32,7,True,1129469775888,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1153,f***达,果冻霜新品太棒了，夏天用太好用了！小茂老师推荐的！真心好啊，这个杯子真心漂亮！科颜氏真是一直买啊！,2021-04-14 10:13:40,Null,Null,Null,True,1128110864503,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1154,z***4,一罐面霜足够我用一个夏天啦，加上中样，出差非常方便，小茂老师的推荐一直都很赞，支持,2021-04-14 13:49:06,Null,Null,Null,True,1129010190376,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1155,邓***叁,高保湿是我的真爱，终于盼到了，小茂老师推荐的科颜氏新品果冻高保湿，敏感混油皮真爱，囤了,2021-04-14 13:51:33,Null,Null,Null,True,1129412807219,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1156,妖***缈,小茂老师推荐的非常适合夏天用，完美解决了混合皮的苦恼,2021-04-12 13:24:58,Null,Null,Null,True,1128315517398,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1157,o***b,趁着新品发布活动期间，拔草小茂老师推荐的科颜氏果冻霜～很好用很好用～一抹开就化了～下次还跟着小茂老师买买买～,2021-04-12 21:39:07,Null,Null,Null,True,1127948372840,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1158,傻***鲭,跟着蜜总的推荐买的新面霜，补水控油棒棒哒！赠品满满当当的，喜欢！,2021-04-13 10:27:07,Null,Null,Null,True,1129258679802,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1159,子***3,赠品好多，跟着小茂老师总没错，果断入手125ml的，送的金盏花水可以分给朋友试试，超级喜欢,2021-04-11 11:02:52,谢谢我没买的推荐，赠品很丰富，旗舰店买东西仪式感超足，可以送给朋友试用，会回购,2021-04-29 16:54:24,18,True,1128602346821,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1160,b***9,本来是冲着新品，结果爱上了杯子！哈哈😄好用，清爽不粘腻,2021-04-11 11:48:18,Null,Null,Null,True,1129007951011,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1161,t***6,夏天到了想要买补水又适合油皮的面霜，看到蜜总推荐入手的，用起来不错,2021-04-12 21:25:54,Null,Null,Null,True,1129217419934,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1162,才***7,之前都是买高保湿的,2021-04-20 14:21:07,Null,Null,Null,True,1128893436434,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1163,若***4,还送了小本本啊，一盒子礼品还有个杯子很漂亮的，蜜总推荐入手的面霜夏天无负担，太棒了,2021-04-13 14:03:19,Null,Null,Null,True,1128017440001,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1164,w***n,科颜氏果冻面霜，用了感觉非常好，谢谢我没买的推荐，终于买到了心水的产品，开心到模糊˞͛😏˞͛，还有好多赠品，赚了☺ง,2021-04-13 20:02:02,Null,Null,Null,True,1128065428634,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1165,a***9,被蜜总种草这款面霜，保湿效果和肤感都很好，很适合混油夏天用。,2021-04-11 13:05:55,Null,Null,Null,True,1129017955375,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1166,b***9,收到了新款果冻霜啦，感谢小茂老师的推荐，棒棒的哦特别喜欢这个质地,2021-04-12 13:58:45,Null,Null,Null,True,1128320085813,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1167,妖***缈,小茂老师推荐的真的很好用，完美解决了混合皮的苦恼,2021-04-12 13:46:13,Null,Null,Null,True,1128755490464,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1168,幸***2,包装设计的很巧妙，打开满满一盒子！还有一个蓝色的冰杯o～在小媛公众号看到这款新品，高保湿系列口碑很好，买来夏天用！,2021-04-10 19:50:14,Null,Null,Null,True,1128947955064,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1169,y***3,这款面霜真的比老款更适合我，而且我是敏感皮肤，用了这款之后没有泛红，感谢张小媛的推荐,2021-04-13 16:12:24,Null,Null,Null,True,1129307803454,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1170,鳞***曙,保湿控油效果：保湿效果确实很好 质地手感：果冻质地让人摸起来手感很轻盈 吸收效果：吸收情况不错 我的肤质：本来是混油皮，最近换季干的掉皮 整体评价：用了之后掉皮改善很多,2021-04-20 10:58:36,Null,Null,Null,True,1129742610126,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1171,婧***3,跟着蜜总总是会有惊喜，夏天就是喜欢这种清爽的面霜，好吸收不油腻，后续上妆也很服帖,2021-04-12 15:27:04,Null,Null,Null,True,1128770134083,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1172,黄***3,冬天用的滋润高保湿霜，最近看到蜜总推荐这款，就果断下手啦,2021-04-13 15:12:28,Null,Null,Null,True,1128896658534,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1173,雁***南,整体评价：包装很高大上，试用了一下很清爽不油腻，夏天油皮很友好，感谢小茂老师的推荐&hellip;,2021-04-14 16:04:01,Null,Null,Null,True,1129432383053,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1174,假***装,科颜氏的老用户，这次新品看了小媛姐推荐，立马入手，清清爽爽，太适合夏天啦,2021-04-11 18:50:18,Null,Null,Null,True,1128232905776,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1175,鬼***i,感谢小媛姐推荐，第一时间用上科颜氏最夯最热的新单品！炎热夏天即将来临，期待使用效果！！！,2021-04-11 20:45:47,Null,Null,Null,True,1128245757406,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1176,0***e,我的全年救星，本油皮一年四季必备产品，清爽不粘腻！尤其是我这种大晚上都30℃的热带亚热带地区，擦了没负担。,2021-04-23 21:37:08,Null,Null,Null,True,1130212454074,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1177,t***0,感觉还是不错的，这个霜比以前那款白色的高保湿霜好用些，那款太油了，蜜总推荐的没错，很适合夏天用,2021-04-15 12:50:11,Null,Null,Null,True,1128686877656,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1178,欢***笑,姐妹们冲啊 科颜氏的产品闭眼入就好 谢谢客服耐心解答 没买的可以冲 十分满意 推荐购买 用完会回购,2021-04-10 15:53:22,Null,Null,Null,True,1128517122842,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1179,v***a,真的好喜欢好喜欢，还送了制冷杯，以后还会继续回购的。送了好多东西,2021-04-13 13:29:47,Null,Null,Null,True,1129283471854,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1180,小***8,刚过去的冬天用完了125毫升的高保湿面霜，恰巧小茂老师推荐了果冻霜，立刻下手了。敏感肌的我，科颜氏太适合我了，比心，谢谢小茂老师推荐,2021-04-10 12:35:56,Null,Null,Null,True,1128489266397,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1181,j***1,跟着小茂老师入手的科颜氏果冻高保湿，充满期待，今晚就开启疯狂，期待手感,2021-04-14 13:40:26,Null,Null,Null,True,1128571521860,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1182,柚***翼,跟着张小媛就是买买买！夏天来了，面霜还是清爽的好！,2021-04-16 07:00:21,Null,Null,Null,True,1128772425669,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1183,o***6,感谢我没买推荐 一盒子赠品哦 太开心啦 还有这个水杯真的很实用！,2021-04-12 20:33:51,Null,Null,Null,True,1128811238758,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1184,s***4,赠品一堆，满满的惊喜哦，可太开心啦，蜜总推荐的新品果冻面霜椰子也，超级好吸收的,2021-04-11 20:33:43,Null,Null,Null,True,1129078631682,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1185,c***3,才到货，先试试效果再追评,2021-04-10 11:02:00,这个对我真的太合适了，推开一点不油腻，一会皮肤就吸收了不会粘粘得在皮肤上。早上起床洗面奶一洗涂完爽肤水在用它感觉皮肤好好✌️然后我用了试用装小样的水，没有啥味道准备在入款水，这次没选错东西。,2021-04-11 21:44:53,1,True,1128476718566,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1186,祈***e,支持昊然代言！回购科颜氏很多次了，礼盒很丰富很实在，冷饮杯和本子都很好看，小样也很实在，期待新品使用！,2021-04-11 17:34:34,Null,Null,Null,True,1129058107746,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1187,x***i,我是敏感肌用着感受还可以～补水保湿效果不错，睡前涂抹第二天醒来发现皮肤会变得嫩嫩的～,2021-03-29 14:34:29,Null,Null,Null,True,1126092692686,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1188,不***9,看到我没买推荐的科颜氏新品果冻霜立刻种草，店铺活动也给力送了好多小样！,2021-04-11 22:04:10,Null,Null,Null,True,1129088535681,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1189,v***2,支持代言人昊然弟弟！已get新品，清清爽爽的果冻高保湿霜我爱了~,2021-04-10 13:41:17,Null,Null,Null,True,1128065209732,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1190,w***独,美白效果：无 保湿控油效果：还可以 质地手感：果冻 吸收效果：用几天再说 我的肤质：混油,2021-04-12 10:15:33,Null,Null,Null,True,1127854708808,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1191,j***f,预订也没什么优惠！没花头！以后就正常买买就可以了，免得到时忘记把定金充公！,2021-04-22 17:35:02,Null,Null,Null,True,1130458103144,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1192,风***9,超级好用，之前脸又红又干油也没少出，金盏花水和果冻面霜一起用了几天确实皮肤状态变好了,2021-04-18 22:12:59,Null,Null,Null,True,1129127309458,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1193,拼***爱,多谢小媛推荐！送的赠品都是明星产品，满满当当的，很大气！夏天换成果冻霜希望好用～,2021-04-12 14:10:45,Null,Null,Null,True,1127888704430,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1194,咦***o,客服挺好的，表情包也好可爱哈哈，是我喜欢的果冻质地了，感觉上脸就像水一样,2021-04-10 10:58:06,Null,Null,Null,True,1128875511965,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1195,t***4,质感水润好吸收，感觉不油腻，混油皮很喜欢,2021-04-13 09:02:35,Null,Null,Null,True,1129245755668,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1196,m***0,买！科颜氏的产品都可以买！不会踩雷,2021-04-23 23:16:09,Null,Null,Null,True,1130220682902,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1197,蕴***星,生日礼的这个小本子太精致了！这次买赠也超值，礼盒也好看,2021-04-12 21:48:30,Null,Null,Null,True,1129220039481,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1198,t***7,不错不错，肤感很清爽,2021-04-13 21:37:03,Null,Null,Null,True,1128945290918,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1199,t***8,之前夏天用过，很适合油皮，现在出来了新版的，小茂老师推荐的，必须买回来试试。包装真好看😄赠品也很多。,2021-04-10 12:49:45,Null,Null,Null,True,1127622924185,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1200,牛***逼,种草颜究生推荐，很好用，很适合自己的肤质，第二次买了，继续回购🥰🥰,2021-04-11 00:03:28,还是一如既往的好用~,2021-04-19 11:30:21,8,True,1127702980528,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
1201,俊***。,发货速度太快了，2天就到了，看到蜜总推荐的新款面霜就入手啦，适合我这种爆痘的皮肤，不油腻,2021-04-13 17:08:19,Null,Null,Null,True,1128044640996,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
