index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1119,颜***7,保湿控油效果：保湿 我的肤质：干敏 整体评价：🉑️ 质地手感：还行,2021-04-01 08:28:13,Null,Null,Null,True,1126442792740,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1120,a***茶,我的肤质：油皮 只用完了一个小样 感觉好像有点变透亮了 但是有点油 不知道是不是我涂太多的原因 有点粘粘的 有一点点会搓泥 还没有发现长毛 不过它是平价里性价比最高的美白精华了 长毛也可以接受啦哈哈哈,2021-04-26 08:34:33,Null,Null,Null,True,1130891535548,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1121,微***影,才用的第二天，感觉还不错，持续使用下去希望会变白。  味道很清香，好闻,2021-04-03 11:56:42,Null,Null,Null,True,1126733684961,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1122,怪***1,用了一段时间 ，清爽不油腻，皮肤好像有变好，坚持用应该会变白吧 我的肤质：混油,2021-04-13 08:28:34,Null,Null,Null,True,1128841454114,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1123,小***娘,此用户没有填写评论!,2021-02-23 01:27:12,特意回来追评，有变白。,2021-04-10 21:29:04,61,True,1128125105319,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1124,f***梅,光感小白瓶这次升级是真的良心！甜品爱好者抱着试一试的心态入手的抗糖小白瓶，本来感觉希望不大的，但这几天照镜子的时候，突然注意到就算还是在吃吃吃小蛋糕喝奶茶，但脸不仅没有变黄，还变亮了！！？？后来看成分发现，是有新加入了抗糖成分革糖素，跟烟酰胺配在一起能三重抗糖，效果真的牛！果然Olay在成分上一直都很用心，今年夏天爆款预定！,2021-03-19 09:26:12,保湿度高，用完第二天皮肤会很水亮。,2021-04-01 17:17:13,15,True,1124696280517,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1125,我***名,用了大概快20天 感觉有变白一点点，不知道是因为抹了这个还是我自己养白的，反正周围人都说有变白。 主要是感觉皮肤亮的比较明显，白不是特别明显，毕竟时间也短,2021-05-10 11:39:23,Null,Null,Null,True,1131384448709,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1126,z***9,之前就买过光感小白瓶，这次看到小茂老师推荐的抗糖小白瓶果断入手了，感谢小茂老师 赠品多多，产品好用，还有什么理由不买呢,2021-04-12 18:44:19,Null,Null,Null,True,1129199603421,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1127,t***3,保湿控油效果：保湿很好 一直在用 还会回购,2021-03-31 20:40:22,Null,Null,Null,True,1126413764171,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1128,疯***7,从小红书安利来的，听说很好用，身边有朋友也说好用，期待效果,2021-04-12 11:49:34,Null,Null,Null,True,1129138111751,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1129,e***e,说实话，是通过抖音介绍而购买的，还没有使用。店家发货速度是很快的。如果美白抗糖效果好，那今后一定会无限回购的，快要到夏天了哦，美白防晒不容迟疑。,2021-04-01 11:02:32,Null,Null,Null,True,1126465556086,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1130,c***1,很划算呢，期待效果～,2021-03-28 22:34:24,Null,Null,Null,True,1126454581913,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1131,代***佩,用过很多次了才来买的，对我是有用的,2021-04-20 13:18:07,Null,Null,Null,True,1128884392285,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1132,素***素,美白效果：已经用了几天，感觉皮肤细腻了很多。,2021-04-23 12:24:56,Null,Null,Null,True,1129694685850,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1133,哈***7,用完感觉还不错诶，有一点点提亮的感觉吧，做好防晒工作，用完再来评价,2021-04-12 23:48:04,Null,Null,Null,True,1128392361854,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1134,星***a,为诗诗而来啊，买了送给家人用的，祝OLAY和诗诗合作愉快❤️,2021-04-12 00:09:40,Null,Null,Null,True,1129098139465,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1135,静***y,此用户没有填写评论!,2021-03-27 19:33:10,出一瓶全新50ml，便宜出，有需要的可以找我,2021-04-07 14:00:07,25,True,1128123174618,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1136,该***米,以前一直用的老版是有效果的，希望升级版不但美白，还可以抗糖,2021-04-06 18:42:03,Null,Null,Null,True,1128434815556,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1137,蓝***o,跟着小茂老师入手的，皮肤从抗糖开始，用了几天，发现是有点白了，开心！,2021-04-09 19:48:57,坚持使用，变美一点点,2021-04-11 10:59:08,8,True,1128422578023,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1138,t***1,刚用了十来天暂时没看到有什么效果，坚持用如果有效果再来追评,2021-03-31 22:27:54,Null,Null,Null,True,1126854385330,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1139,w***i,olay这次出的抗糖小白瓶真的太戳我心了，抗糖➕美白功能二合一，真的厉害！小茂老师的安利太美妙了～～,2021-03-29 18:14:57,Null,Null,Null,True,1127382583469,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1140,周***5,用了几天还不错,2021-03-29 13:21:52,Null,Null,Null,True,1126944346567,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1141,李***0,第二次购买了，女孩子真的要好好护肤呀~,2021-04-09 14:17:25,Null,Null,Null,True,1128776775130,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1142,兰***儿,用了女儿送的试用装，下的单，保湿效好，敏感肌用上也很好，皮肤白白的。,2021-03-31 20:21:22,Null,Null,Null,True,1127273754269,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1143,咩***3,刚用，使用感不错呢挺滋润！平价精华蛮好的了,2021-04-03 08:23:31,Null,Null,Null,True,1127568174894,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1144,桃***1,好用就是不知道效果,2021-04-15 17:40:44,Null,Null,Null,True,1129168158513,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1145,超***y,发货很快 很好用每天用一定会白,2021-03-10 21:50:36,Null,Null,Null,True,1124182785735,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1146,s***1,味道不错，滋润，期待效果,2021-04-04 19:36:29,Null,Null,Null,True,1126915560114,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1147,阿***7,感谢小茂老师推荐，让我对Olay的成分有了更深入的认识 期待使用后的我,2021-04-13 12:53:56,Null,Null,Null,True,1128441173129,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1148,蓝***r,以前用过这个，感觉还可以，这次购买送了好多东西，很开心,2021-04-18 10:27:29,Null,Null,Null,True,1129477070932,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1149,人***8,才用了几天，感觉非常好吸收，肤感很好，期待后续的效果,2021-04-13 10:16:09,Null,Null,Null,True,1128855578941,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1150,何***8,整体评价：还不错 美白效果：体验中,2021-04-06 20:10:14,Null,Null,Null,True,1128444551907,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1151,李***号,才用一天 美白效果看不出来 但是肤感是真的好 用着很舒服 物流超级快 两天就到了,2021-04-07 07:06:07,Null,Null,Null,True,1128473075970,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1152,t***1,送了26ml的小样，活动挺不错了，味道很好闻，目前还没有感觉明显变白，等用完了再来追评吧。,2021-04-04 19:08:41,Null,Null,Null,True,1128177903923,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1153,社***i,用过olay全系列的小白瓶就唯独抗糖没用过，今儿打算试试，赠品非常的多，可以用好久， 感谢小茂老师推荐哦！,2021-04-05 08:58:22,Null,Null,Null,True,1128217075062,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1154,h***f,物流太快了，昨天下午拍得今天就到了。包装也很精美，小茂老师诚不欺我。哈哈哈哈希望用了之后白成一道光,2021-04-03 13:36:14,Null,Null,Null,True,1128011063507,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1155,啦***8,超好用，一直都用olay的美白产品，实测好用，也给好多朋友安利啦,2021-04-13 12:19:45,Null,Null,Null,True,1128436073998,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1156,t***2,此用户没有填写评论!,2021-03-01 23:02:06,用了几个月。有点滋润，变白倒没觉得，无功无过吧。缺点是有点搓泥。。。。像极了我用安耐晒防晒的时候,2021-05-09 23:27:05,84,True,1132648347300,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1157,这***情,东西很好用 谢谢小茂老师推荐～还会继续支持的,2021-04-12 09:57:41,小茂老师好评,2021-04-12 23:05:48,7,True,1129121707436,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1158,t***9,还没用 不过用过之前的版本还不错  东西应该没问题  但是这个店有问题  买了4天左右东西还没到手就降价了  这个店降价太快了  而且不提供价保服务  要入手的姐妹们看好最低价再买  旗舰店降价太快了以后不会在旗舰店买了,2021-05-01 11:53:58,Null,Null,Null,True,1130233096495,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1159,扶***n,美白效果：用了大概两周，肉眼可见的变白了，已经回购，希望可以白到发光,2021-04-05 09:39:46,Null,Null,Null,True,1126957132726,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1160,心***8,是白色乳液质地的，后续要加强保湿,2021-04-05 21:42:51,Null,Null,Null,True,1128321119149,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1161,经***害,整体评🌴价：包装很用心🎅?美白效果：🌷确实有现货，整体🍞来说，还是很好的，非常值得再次回购保湿控油效果：美白😨效果还是不错的，可以看的见蛮划算坚持用美白效果明显味道还挺好闻的，混油皮不觉得油好用，是正品，瓶子很漂亮，再囤两瓶,2021-03-18 17:41:54,Null,Null,Null,True,1125494974539,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1162,陈***g,来了来了，终于等到小白瓶第四代啦～！这次加了抗糖黑科技，抗糖真的是必须的功课鸭！看了小茂老师的推荐果断入手了，期待抗糖加美白的效果*⸜( &bull;ᴗ&bull; )⸝*,2021-04-06 23:11:31,Null,Null,Null,True,1127197956329,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1163,几***3,50毫升的量只有四分之一，活动说送多少毫升，其实羊毛出在羊上,2021-04-28 16:28:42,Null,Null,Null,True,1130806602778,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1164,t***0,很滋润，买它买它就买它，哈哈哈,2021-04-13 18:27:43,感谢小媛推荐 产品我很满意，试用了5天感觉皮肤状态很好，味道很好闻，哈哈哈,2021-04-13 19:39:02,0,True,1128924350810,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1165,今***贝,很好用 香香的,2021-04-08 10:35:57,Null,Null,Null,True,1127353284065,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1166,山***荆,又被小茂老师种**，N次回购这款精华了，美白精华真的是常年必备，每天都要涂的不仅提亮均匀肤色，更抑制底层斑上浮，一定要坚持,2021-04-03 22:59:39,Null,Null,Null,True,1127249037570,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1167,z***5,本颜粉喜欢这个瓶子，用完再来谈效果,2021-03-31 08:21:56,Null,Null,Null,True,1127172586231,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1168,秋***冰,发货很快。不油好吸收。质地清爽不油腻。,2021-04-04 15:14:11,Null,Null,Null,True,1126882504214,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1169,t***9,此用户没有填写评论!,2021-05-07 18:17:18,只用过一瓶小样，正装没拆过没用过，要买找我,2021-05-12 15:33:57,19,True,1132977867546,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1170,目***实,效果还不知道 但涂在皮肤上很舒服 吸收很快,2021-03-31 10:37:37,Null,Null,Null,True,1127587471738,True,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1171,t***6,好用，一直在用，感觉能体谅肤色,2021-04-08 22:28:16,Null,Null,Null,True,1128711283342,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1172,看***爱,玉兰油小白瓶新款必须尝鲜，真的水感系列很好用，个人很喜欢。这次抗糖更好完美。有变光亮，透白&hellip;谢谢卖家发货快，包装严实。,2021-03-25 13:54:46,Null,Null,Null,True,1126785819262,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1173,t***0,送了很多东西，但是美白需要漫漫来，我看看用完什么效果，对了我是油皮，用了不会很腻害可以,2021-03-29 10:31:42,Null,Null,Null,True,1126489353085,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1174,t***4,整体评价：味道不错，喜欢。但是有一点，我刚上脸的几天，两颊有点红，想爆痘的感觉，后来混在乳液里，就没有这种情况。美白吧，得看时间长短。 吸收效果：吸收挺好，轻拍一会就可以吸收 我的肤质：混油,2021-04-20 23:01:44,Null,Null,Null,True,1129394877178,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1175,t***8,搞活动的时候蛮划算的,2021-03-29 09:51:13,Null,Null,Null,True,1126914446296,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1176,n***a,赠品多 划算 用一段时间看看,2021-03-31 13:23:38,Null,Null,Null,True,1127610835605,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1177,可***7,以前对抗糖没有概念，看了小茂老师推荐的买的，想抗老必须得用起来！,2021-04-12 15:23:12,Null,Null,Null,True,1127899304951,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1178,雪***号,小茂老师推荐的抗糖小白瓶到啦，现在的年轻人抗糖怎么能少，必须get起来！用完会发光哦,2021-04-05 09:07:53,Null,Null,Null,True,1127819290115,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1179,可***y,不错，一直用的这个。,2021-03-30 12:02:43,Null,Null,Null,True,1127067426509,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1180,t***3,之前一直用他家淡斑精华了，这次试试抗糖精华效果,2021-04-25 14:54:20,Null,Null,Null,True,1130816315480,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1181,t***1,回头客，东西好用，发货和服务都很好,2021-04-05 21:54:53,Null,Null,Null,True,1127491669136,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1182,提***红,我比较喜欢精华液，这个是乳液质地，用段时间来评,2021-04-10 16:57:47,Null,Null,Null,True,1128926807841,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1183,t***0,买一送一，很实惠，而且是真的会变白，这个价格有这种效果很惊喜！姐妹们快冲！真的肉眼可见地变白，天天待在一起的男朋友都有感受到！ 美白效果：一个月内见效 我的肤质：中性混油皮，有些痘痘，黄皮 质地手感：轻薄易推开，不闷皮肤 吸收效果：不错 保湿控油效果：配合水乳触感还是很舒适的 整体评价：好,2021-03-31 11:30:29,Null,Null,Null,True,1126766345555,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1184,毛***9,收到光感小白瓶的升级版抗糖小白瓶啦，小茂老师推荐的美白精华，质地水润上脸吸收很快。上新时买一送一，性价比超高。,2021-03-24 20:18:25,Null,Null,Null,True,1126698915636,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1185,陈***南,第二瓶 我是混油皮夏天也挺油的，但是用这个乳液不会觉得黏腻，而且我觉得真的有提亮的作用，而且味道好闻，所以继续回购,2021-04-23 23:37:32,Null,Null,Null,True,1129339300238,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1186,t***5,容易吸收，味道一如既往，比较清淡的。,2021-04-01 22:35:52,Null,Null,Null,True,1127419498722,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1187,寻***0,还没开始使用 38活动囤起来 价格挺划算的  后续来追评,2021-03-28 12:52:37,Null,Null,Null,True,1126381897660,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1188,包***6,发货快，味道很好闻，期待效果。,2021-04-10 17:15:01,Null,Null,Null,True,1128929647491,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1189,宠***8,朋友推荐买的，搭配a醇试一段时间过了追评,2021-03-31 15:27:19,Null,Null,Null,True,1126801185290,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1190,凤***号,很用心来包装，效果等用了再评价,2021-04-04 22:40:20,Null,Null,Null,True,1127367129893,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1191,3***g,刚收到还没用 味道不错 我喜欢,2021-04-07 19:59:40,Null,Null,Null,True,1127303608629,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1192,留***8,发货快，包装好，一直用的这个牌子，期待效果,2021-04-01 08:22:02,Null,Null,Null,True,1126872277506,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1193,青***心,实用性和颜值都非常的赞，我很喜欢，还会再来买的,2021-03-30 11:14:30,Null,Null,Null,True,1127060066831,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1194,勿***爱,用了十几瓶这个了，不知道有没有效果，反正一直用主要是便宜还是可以试用一下的保湿度还可以美白效果的话还是有一点点吧。,2021-05-10 18:55:10,Null,Null,Null,True,1131446776643,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1195,h***之,感觉用了段时间有提亮效果，会继续使用,2021-04-05 10:33:34,Null,Null,Null,True,1127399529779,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
1196,t***2,巨无敌划算,2021-04-04 00:45:29,Null,Null,Null,True,1128087435265,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
