index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
240,5***子,比较相信天猫超市的真实性，品质很好，价格便宜。,2020-08-30 10:48:05,Null,Null,Null,True,1097905768702,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
241,t***6,挺好的,2021-04-17 20:39:38,Null,Null,Null,True,1129434922859,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
242,l***l,很好,2020-08-17 22:35:38,Null,Null,Null,True,1097394703612,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
243,t***5,送女朋友的 好喜欢,2020-10-25 10:47:21,Null,Null,Null,True,1106388971076,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
244,n***s,东西很棒,2020-10-11 15:09:18,Null,Null,Null,True,1104411511896,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
245,l***得,还没用,2020-10-30 22:50:13,Null,Null,Null,True,1107214495135,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
246,t***0,买吧 真的很划算,2020-10-10 16:13:18,Null,Null,Null,True,1104271487298,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
247,j***8,不错,2020-11-15 21:18:09,Null,Null,Null,True,1110349708709,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
248,h***f,还可以,2021-01-18 09:26:18,Null,Null,Null,True,1120152491660,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
249,t***0,东西很好，发货很快，老板真是解决了我的心头大患啊！！！物流很给力，没几天就到了，宝贝很符合我预期。花这么点钱值了，有需要还会再来,2021-03-16 07:37:49,Null,Null,Null,True,1125163550654,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
250,z***0,正品好用,2020-09-30 10:49:39,Null,Null,Null,True,1102945807508,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
251,l***4,好评好评,2020-09-17 21:20:13,Null,Null,Null,True,1101300243249,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
252,q***t,不错,2020-09-05 16:44:35,Null,Null,Null,True,1099002365292,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
253,上***洛,挺好的,2021-01-15 00:57:55,Null,Null,Null,True,1119422874893,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
254,p***你,用上觉额不错,2020-11-12 18:45:44,Null,Null,Null,True,1109846560069,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
255,我***仔,货已收到，喜欢,2020-09-11 12:40:58,Null,Null,Null,True,1100424435820,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
256,爱***尚,试试看，简装的，不适合送礼，适合自用。,2020-10-17 15:23:55,Null,Null,Null,True,1104913850409,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
257,t***1,不知道购买的眼霜是真的假的，用手机天猫扫码没有出来相关的产品信息，问了客服，客服让留下电话和邮箱，说是会有人联系或者是发邮件，但等了很长时间没有任何信息,2020-09-14 00:26:00,Null,Null,Null,True,1100456922981,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
258,老***古,兰蔻小黑瓶系列效果还可以，天猫买应该便宜些，送的赠品是两片面膜一瓶小精华，挺好的,2020-09-08 08:48:03,Null,Null,Null,True,1099992787220,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
259,疯***郎,此用户没有填写评论!,2020-09-18 13:43:03,好,2020-12-13 12:20:04,100,True,1114966958045,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
260,d***0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2020-09-16 08:20:18,Null,Null,Null,True,1100403177078,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
261,t***2,宝贝收到！还没用，先好评！,2021-01-24 13:38:28,Null,Null,Null,True,1120115381821,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
262,t***2,打开瓶盖后发现底部几乎是空的，装瓶技术还是可以，想看看眼霜实际含量，盖上瓶盖一甩，就是只有照片上那么多，几乎少了1/2，而且味道有点刺鼻，应该不是正品，想退，取快递时盒子已经扔了，所以只有评论。买东西要看评论，看评论，看评论。划不来，还伤害皮肤，是不是拿来当手霜，这手霜买得太奢侈了。后续再追加评论！,2021-05-10 22:00:44,打开瓶盖后发现底部几乎是空的，装瓶技术还是可以，想看看眼霜实际含量，盖上瓶盖一甩，就是只有照片上那么多，几乎少了1/2，而且味道有点刺鼻，应该不是正品，想退，取快递时盒子已经扔了，所以只有评论。买东西要看评论，看评论，看评论。划不来，还伤害皮肤，是不是拿来当手霜，这手霜买得太奢侈了。后续再追加评论！,2021-05-10 22:03:37,0,True,1131911517535,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
263,l***1,还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错还不错,2021-01-13 11:37:36,Null,Null,Null,True,1119573079502,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
264,错***4,贵多了,2020-10-15 05:58:08,Null,Null,Null,True,1104212725787,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
265,米***5,不错，就是快递悄悄慢了一点点！天猫超市应该是正品。,2020-09-17 18:03:23,Null,Null,Null,True,1100945382515,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
266,小***a,还没用,2020-11-03 00:34:48,Null,Null,Null,True,1106792304919,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
267,万***6,明人不说暗话，我分不清真假。但是我能看出内部壳非常粗糙。还有灰尘。,2021-05-02 20:59:49,Null,Null,Null,True,1131300250421,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
268,l***在,此用户没有填写评论!,2020-10-23 12:28:52,Null,Null,Null,False,1105047756705,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
269,j***7,还行,2020-12-23 19:33:40,Null,Null,Null,True,1116954655063,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
270,t***4,物流很快。还没用，希望是正品。,2020-10-08 18:54:50,Null,Null,Null,True,1104021915464,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
271,a***5,图一是在日上买了用完的空瓶，图二是天猫超市的。图三左边用完的是日上买了用完的空瓶，右边是天猫超市的。 1、两个瓶子字体粗细不一样。 2、天猫买的有比较重的酒精味，就我个人而言，专柜和免税店的买的用了最起码有十几瓶小黑瓶，没有遇到过这情况。 3、收到快递时，里面没有出货单。 不知道是否是地域差别，所以成分会有差。因为信任，一直在天猫超市购买家用所需。希望不会让消费者失望。,2020-09-04 09:38:41,不好意思 可能是上传的原因，图三应该是图二，而两个瓶子的图应该是图三。,2020-09-06 21:45:38,2,True,1098807509513,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
272,l***8,不错,2020-12-16 22:32:31,Null,Null,Null,True,1115228513358,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
273,我***冉,🎁非常漂亮，做工精细，颜值担当，非常方便，🔮喜欢的朋友可以下手！一直在这里买这个，活动的时候价格很美丽，发货速度贼快，质量不错，应该是正品宝贝已收到，是我想要的，手感很好，质量也挺好，有问题客服也很快就解决了，态度非常好，一定好评！💌收到立马打开看了一下，非常不错，质量超好，颜值又高😘，推荐推荐🉑品质一级棒，包装也不错，物流很快，而且价格合理，很实惠，很喜欢以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！宝贝做工真的非常精细，细节真的棒，爱了爱了真的很好，性价比也很高，质量也很好，物流也快啊！一天就到货了！这质量真是太意外了，实物美美哒，触感很好，很推荐哦~品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍,2021-01-17 23:50:26,Null,Null,Null,True,1118954516896,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
274,x***l,物美价廉，东西很满意,2020-12-20 14:06:54,Null,Null,Null,True,1116127602724,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
275,腾***淘,挺好,2021-04-19 09:07:34,Null,Null,Null,True,1129151105318,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
276,星***9,不错,2021-01-30 09:54:14,Null,Null,Null,True,1121552371739,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
277,l***4,宝贝收到了，天猫超市卖的眼霜比商场柜台便宜的太多了，喜欢喜欢喔赞啦，下次还来买。一直用兰蔻眼霜，大爱的，赞啦。,2020-10-22 13:22:10,Null,Null,Null,True,1105613406169,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
278,a***2,好,2021-03-10 07:14:07,Null,Null,Null,True,1124517230334,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
279,二***当,正品，送货上门，必须👍,2020-10-25 16:04:52,Null,Null,Null,True,1106438939565,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
280,w***a,闻的气味不太对，跟专柜不一样。高度怀疑是假的。,2020-10-31 22:36:00,Null,Null,Null,True,1106642653199,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
281,v***风,价格很便宜，官网520，这里才三百多，不知道是不是正品 ，没用多久感觉里面就一个洞,2021-02-09 11:42:47,Null,Null,Null,True,1121464096813,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
282,t***8,好用再购，期待效果,2021-05-16 22:21:09,Null,Null,Null,True,1132667705892,False,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
283,小***引,蛮好。,2021-05-15 16:41:55,Null,Null,Null,True,1132503857096,True,眼霜,化妆品净含量:15g/ml,Lancome/兰蔻肌底精华眼霜15ml 发光眼霜/小黑瓶淡化黑眼圈细纹,tmall,https://detail.tmall.com/item.htm?id=623285747519&ns=1&abbucket=6
