index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1180,满***嫦,此用户没有填写评论!,2021-02-09 16:47:02,我感觉我又要加购了，很快又空瓶了，保湿效果杠杠滴！,2021-02-22 21:20:49,28,True,1123664795437,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1181,5***依,经常熬夜，希望会好用，开心^_^,2021-02-02 13:31:27,Null,Null,Null,True,1121164061113,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1182,t***3,这款晚霜我白天也在用，晚上晶露用完以后直接擦这款晚霜，第二天皮肤还是润润的，不油腻，良心产品～,2021-02-22 08:49:33,Null,Null,Null,True,1123600083166,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1183,我***吗,整体评价：用了一段时间了 感觉还是很可以的 欧莱雅一直都是品质保障 质地手感：质地稍微有些厚重 但对于混油来说还算可以的,2021-03-28 00:12:51,Null,Null,Null,True,1125907268500,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1184,怡***蓉,除了保湿，其他的效果一点都没看出来，淡纹美白啥的就不指望了,2021-05-02 07:56:46,Null,Null,Null,True,1131615051968,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1185,钱***良,很不错，霜味道淡淡的香，赠品很多。,2021-02-07 17:14:55,Null,Null,Null,True,1122149326036,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1186,z***朵,之前用的赠品使用感很好，来回购正装了，味道很好闻有淡淡的清香也很好吸收，涂完以后脸很嫩，会继续回购了。,2021-02-05 15:08:27,Null,Null,Null,True,1121927822356,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1187,无***6,大品牌，用起来很放心，质量非常好，赶上活动购买非常的划算,2021-02-07 14:15:10,Null,Null,Null,True,1122498611330,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1188,啦***璐,产品用起来很好用，当晚霜用。,2021-02-08 21:22:03,Null,Null,Null,True,1122633107549,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1189,天***7,质地和描述的一样，真的丝绒质地，哈哈哈，有点厚，但涂在脸上没有很油腻，也不粘腻，干皮夏天用可以，冬天应该也可以。,2021-03-08 11:43:03,Null,Null,Null,True,1124723047872,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1190,宁***9,此用户没有填写评论!,2020-11-27 09:40:18,买了几次了，补水不油腻，挺好用的,2021-02-27 23:29:23,107,True,1123298593220,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1191,l***0,春季风大，需要保湿滋润面霜，希望这款面霜可以滋润但不油腻,2021-02-08 21:09:46,Null,Null,Null,True,1121848249003,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1192,桑***7,混油皮用这个非常好，不油不干，用了好几罐了,2021-02-03 06:55:38,Null,Null,Null,True,1122018635787,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1193,花***9,送了好多东西，期待效果~,2021-02-21 20:57:26,Null,Null,Null,True,1122790749165,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1194,w***远,很快喔，我昨天付的尾款，还差点忘记付了 今天早上就到了😁😁😁不错不错 算是新年礼物哟,2021-01-01 15:57:35,Null,Null,Null,True,1117693922472,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1195,玖***绱,好用，闻到很好闻，补水效果也很好，至于抗衰老还要时间再看&hellip;&hellip;,2021-02-14 23:47:38,Null,Null,Null,True,1122301185110,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1196,你***6,整体评价：不错，好吸收，不油腻，就是有点太香了,2021-03-12 14:05:13,Null,Null,Null,True,1124789546479,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1197,洲***蘅,看上去质地是水凝质地 抹在脸上的时候是丝绒的感觉🥰🥰🥰味道比较清淡 不会很腻人脸也软软的,2021-03-10 22:11:09,Null,Null,Null,True,1123759760763,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1198,李***9,保湿控油效果：不错 质地手感：不错 吸收效果：不错,2021-02-09 21:20:05,Null,Null,Null,True,1122719167699,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1199,海***呗,保湿控油效果：挺好的 质地手感：挺好的 吸收效果：挺好的,2021-02-05 14:50:34,Null,Null,Null,True,1121925418075,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1200,倾***h,好用，一直都在用这款,2021-02-10 14:21:19,Null,Null,Null,True,1121979257970,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1201,普***5,这个先用了试用装，正品，和专柜买的一样，下次会回购,2021-02-04 13:38:01,Null,Null,Null,True,1121803282527,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1202,我***b,所有护肤品都用的欧莱雅，感觉不好也不坏，习惯了，但是最近挺迷惑的，就是中国区代言人李钟硕的事，这是啥迷惑行为，搞不懂。,2021-05-06 20:35:05,Null,Null,Null,True,1131831966549,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1203,李***0,质地手感：保湿很好 吸收效果：吸收很快 我的肤质：干皮，,2021-02-28 15:28:18,Null,Null,Null,True,1124140907487,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1204,y***7,物流真的是太慢了 面霜倒是很好用呢。不油腻,2021-02-26 15:01:24,Null,Null,Null,True,1122754732349,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1205,t***0,整体评价：已经是第二次购买，保湿适合冬天,2021-02-08 11:54:47,Null,Null,Null,True,1122206726502,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1206,l***7,宝贝收到了，包装漂亮，还赠送了好几个礼品，一直都在用着，物流也快，超棒。,2021-01-04 20:23:52,Null,Null,Null,True,1118112794832,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1207,刘***9,此用户没有填写评论!,2021-02-19 11:36:17,挺好用的，用了好几瓶了,2021-02-23 21:45:31,19,True,1122531536099,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1208,我***色,包装精美，还有赠品，用了两次了，感觉挺有效果的，我是男士，准备再买他们家的水，一起用，哈哈哈,2021-02-25 11:37:23,Null,Null,Null,True,1123867003482,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1209,1***y,整体评价：保湿效果很好，很滋润,2021-02-18 03:03:50,Null,Null,Null,True,1122083108770,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1210,s***0,刚用，好吸收，不油腻,2021-02-08 17:55:48,Null,Null,Null,True,1122246710197,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1211,雨***呆,物流很快。买了一罐面霜送了这么多 满意！,2021-02-05 17:49:40,Null,Null,Null,True,1121949518736,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1212,清***遇,非常好用，不油腻,2021-02-19 16:27:47,Null,Null,Null,True,1123408571653,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1213,未***妞,上脸滑溜溜的 不油腻,2021-03-01 11:35:46,Null,Null,Null,True,1124194899592,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1214,赫***森,一抹哑光,2021-03-21 13:17:09,Null,Null,Null,True,1126226395542,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1215,i***i,不错，很好吸收，不油腻,2021-03-01 07:43:57,Null,Null,Null,True,1122959852924,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1216,t***1,一如既往的好用，双十一那会更划算些,2021-02-02 07:24:51,Null,Null,Null,True,1121900915319,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1217,幸***0,感觉挺好的滑滑的,2021-02-15 11:42:33,Null,Null,Null,True,1122737330854,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1218,s***心,此用户没有填写评论!,2020-12-04 13:29:24,还不错，挺湿润的,2021-03-03 14:47:15,104,True,1123969286833,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1219,武***音,希望好用吧,2021-02-19 13:14:19,Null,Null,Null,True,1122181000329,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1220,美***牙,第二次买了，我唯一能用完的面霜。好评,2021-02-05 23:41:55,Null,Null,Null,True,1121148872019,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1221,w***1,此用户没有填写评论!,2021-01-06 19:09:53,很好用的一款面霜，保湿效果不错，客服的服务态度也很好，下次还会光顾的！,2021-02-02 12:31:10,41,True,1121566306839,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1222,g***0,很好哦,2021-02-14 18:34:21,Null,Null,Null,True,1123073975569,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1223,阿***4,物流快，做活动拍的，送了3个小瓶的，还没有用呢，先好评,2021-03-19 14:56:54,Null,Null,Null,True,1125983215627,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1224,8***q,已收到，年货节要比平时便宜一点,2021-02-06 18:09:06,Null,Null,Null,True,1122055530771,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1225,淡***尘,霜的质地来讲有些稠，偏油润，保湿可以，我T字区油，有点闷不算清润，总体还行,2021-03-10 10:01:54,Null,Null,Null,True,1124529142796,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1226,t***8,第二次购买了，保湿效果很好，防细纹，很润,2021-02-04 10:07:27,Null,Null,Null,True,1120949896951,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1227,大***子,今晚刚拆箱，感觉用完滑滑嫩嫩的，喜欢值得推荐,2021-02-19 22:53:47,Null,Null,Null,True,1122644109969,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1228,是***是,油皮不油腻,2021-02-22 22:18:04,Null,Null,Null,True,1122874585801,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1229,t***9,整体评价：回购的第二瓶呐，已经空瓶一个了，真的是挖的干干净净 美白效果：目前感觉不出来？！！ 保湿控油效果：保湿效果好，晚上用了，第二天早上起来皮肤嫩嫩的，但不会感觉油腻 质地手感：丝绒质地 吸收效果：好吸收不黏腻 我的肤质：夏混油，冬混干,2021-02-05 19:15:15,Null,Null,Null,True,1121128464413,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1230,l***m,我混油皮， 香精味有点浓，而且已经用了一段时间，还是接受不了这个味道，打算闲置，客服说这是大众能接受的，那我可能是小众的，因香精味太重，以后不会回购的 上脸不闷，但我用了会长一点痘，我是已经有很长时间不长痘的了,2021-04-12 10:21:23,Null,Null,Null,True,1127855408702,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1231,a***r,挺好的。买了几次了。满意的。日期也还可以。,2021-03-17 21:04:38,Null,Null,Null,True,1125765075039,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1232,沈***5,暂时还没用，具体效果等用一个星期再来追评，送了一个15ml的小瓶，三个小样，三片面膜，看了魏老爸测评来的，希望不要翻车，只求够一天下来保湿就行,2021-02-20 00:05:53,香味真的好重，但是使用感受几乎跟百优一样了，nice！预算有限的姐妹可以用这个替换，魏老爸诚不欺我，保湿效果一天下来没问题的,2021-03-10 01:29:39,18,True,1123064782722,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1233,杨***梅,美白效果：才开始用，没有看见 吸收效果：吸收快,2021-02-06 15:53:46,Null,Null,Null,True,1121209252689,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1234,腊***i,清清爽爽的 一点都不黏腻 很快就被皮肤吸收进去了 用完之后脸上是亚光的感觉,2021-02-03 06:26:10,Null,Null,Null,True,1122018479393,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1235,m***0,挺喜欢这个牌子的，很多护肤品但是在这里买,2021-02-06 00:01:41,Null,Null,Null,True,1121568521655,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1236,t***9,美白效果：很适合我不油腻 保湿控油效果：挺好的 质地手感：挺好的 吸收效果：挺好的 我的肤质：油性,2021-02-17 10:06:47,Null,Null,Null,True,1123235299384,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1237,z***8,好用！保湿效果好，用了感觉脸上细纹少了,2021-03-02 11:27:08,Null,Null,Null,True,1124258599586,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1238,奶***奥,抹了之后不是那种黏糊糊的，而是糯糯的肤感，特别舒服，吸收也特别好，很舒服，很满意！,2021-02-23 23:10:48,Null,Null,Null,True,1123377558459,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1239,y***6,此用户没有填写评论!,2020-12-06 22:13:54,喜欢囤货，双十一买的面霜，今天才打开来用，有三分之一是空的，心累,2021-03-25 12:02:20,123,True,1125951025800,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1240,博***么,特别好、用了几天眼周的小细纹就消失了、还会回购,2021-02-23 16:10:12,Null,Null,Null,True,1123344310811,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1241,柒***7,油皮觉得好用，不油，但是保湿力度很好，气味也不错，不搓泥。,2021-02-17 20:21:40,Null,Null,Null,True,1123280479471,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1242,黑***阗,之前买过小样试了觉得不错就买了，混油皮上脸不是很油吸收很快，香味会有点浓但是用久了就习惯了！看过很多评价说搓泥但我是没出现过此类问题！上脸前一定要双手搓热再涂就会很服帖！,2021-03-15 21:49:22,Null,Null,Null,True,1125147222458,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1243,焦***0,双十一买了一套，送了一个这个小样，我妈妈说好用，给她买个正装,2021-02-04 22:05:38,Null,Null,Null,True,1121451977114,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1244,t***3,混干皮 挺好用的 保湿效果不错,2021-02-03 10:26:10,Null,Null,Null,True,1122035751900,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1245,小***5,此用户没有填写评论!,2021-02-13 19:33:44,用过了一段时间，效果很好，性价比高，推荐,2021-03-02 19:28:54,31,True,1123073544595,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1246,l***彬,包装盒完好，里面是这样的,2021-04-26 11:57:21,Null,Null,Null,True,1130520370090,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1247,妹***t,此用户没有填写评论!,2021-02-05 19:34:44,非常好用，很容易推开，晚上用比较好，白天不适合，推荐,2021-02-22 12:05:56,31,True,1122823885093,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1248,d***y,此用户没有填写评论!,2021-02-08 12:42:46,脸干的暴皮的时候补水效果很棒！ 抹开质地也不会很厚难吸收,2021-02-08 18:48:56,10,True,1121799405596,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1249,开***1,味道特别的香，也挺滋润的，还需要再观察,2021-02-02 15:40:33,Null,Null,Null,True,1120767176437,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1250,孩***1,用了很舒服，锁水效果也不错,2021-02-21 22:19:15,Null,Null,Null,True,1122374744673,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1251,d***1,此用户没有填写评论!,2020-11-29 18:44:54,店家发货非常快，服务态度很好，应该是正品，一次很愉快的购物,2021-02-19 19:36:58,97,True,1123051242880,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1252,t***4,大干皮需要的补水保湿面霜,2021-02-02 16:06:08,Null,Null,Null,True,1120770972661,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1253,花***轩,使用小tips： 只要保持拍脸吸收，就不会搓泥,2021-03-11 18:30:12,Null,Null,Null,True,1123860196569,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1254,午***馍,整体评价：货收到了，一直用着不错,2021-02-04 10:49:04,Null,Null,Null,True,1121782810660,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1255,殇***痕,吸收效果：很好，涂上去很润,2021-02-09 14:06:33,Null,Null,Null,True,1122681983453,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
1256,我***颖,目前感觉很好.我先用小黑瓶和黛珂的水乳.很好推开.没有搓泥现象,2021-02-14 21:17:24,Null,Null,Null,True,1122295273260,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
