index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1152,h***3,确实无味。期待效果。,2020-11-14 19:42:12,Null,Null,Null,True,1111269851394,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1153,夏***西,过敏期离不开,2020-04-06 11:54:20,Null,Null,Null,True,1079279448361,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1154,x***8,整体评价：不知道怎么回事 我是干皮 千年不长痘 用了这个长了三四个痘痘 无语 好气,2020-08-28 14:06:28,便宜转 不适合我 机用了五次 乳 水喷完了,2020-09-09 10:14:34,17,True,1098352986071,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1155,蛋***瓜,不错，很喜欢很喜欢很喜欢,2019-11-14 18:54:08,Null,Null,Null,True,1065087104252,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1156,王***y,保湿控油效果：保湿控油很好，非常适合我的肤质,2020-08-13 17:49:03,Null,Null,Null,True,1096872307780,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1157,染***u,我的肤质：敏感 整体评价：脱敏 吸收效果：一般,2020-06-23 22:57:20,Null,Null,Null,True,1089374064907,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1158,小***可,已收到，感觉得到还小一瓶，好贵呀，还没用，用来再来追评吧,2019-07-21 10:19:32,Null,Null,Null,True,1052128220758,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1159,死***k,"被一个去痘痘的机构把脸弄成了敏感皮肤后开始用的雅漾,现在用了很久了，皮肤基本都好完啦。这次还送了好多瓶小的洗面奶，美滋滋 哈哈。又囤了很多货。作为一个老的雅漾粉，皮肤敏感的人真的用雅漾很适合。",2019-11-20 16:38:28,Null,Null,Null,True,1066426114091,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1160,t***2,本人敏感肌，特别敏感，大牌化妆品很多用了都长闭口或者刺痛。每次过敏了都用雅漾急救，涂抹上睡一夜，皮肤第二天就舒缓好了。,2019-11-27 11:40:51,Null,Null,Null,True,1067094665016,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1161,t***7,雅漾适合我，乳液很好用，双11省了钱哈哈哈哈,2019-11-28 15:17:24,Null,Null,Null,True,1067720103365,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1162,安***心,好用，比芙蓉蜜好用,2020-06-05 21:57:28,Null,Null,Null,True,1087907791013,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1163,燕***5,肌肤屏障受损太难过了，也不敢化妆，很多护肤品也不敢用，用了不仅不吸收还会导致闷痘，我是混油皮洗完澡脸会泛红，感觉用雅漾特护会比较清爽，不会黏腻，希望慢慢有所改善，乳液是没有味道的，用着挺放心的，让我的皮肤快好起来吧🥰,2020-05-05 22:20:32,Null,Null,Null,True,1083018916211,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1164,t***1,等了很久 也没说说会赠送多的礼品 第一天用完那个膏状面膜脸上就有了红疹 客服不解决问题 就说让我退货退款 所以难道脸部使用只要一有问题就退货退款 后期脸部就不会有问题了吗,2020-03-08 07:52:34,Null,Null,Null,True,1076914635322,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1165,浅***x,还没用,2019-07-01 11:49:00,Null,Null,Null,True,1050244486715,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1166,青***酱,我的超级敏感肌全靠雅漾来拯救，以前脸一直过敏发红，用雅漾后好多了，过敏期间可以用特护系列，好一些后就可以用换修护霜，一年四季常备～,2019-06-18 13:52:41,Null,Null,Null,True,1048521409199,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1167,z***l,只有雅漾让人安心，在专柜试了面膜，很舒服，就过来卖了，送了一小瓶洁面摩丝,2019-09-17 18:51:15,Null,Null,Null,True,1058904471410,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1168,诺***w,还没用呢,2019-06-22 20:42:32,Null,Null,Null,True,1049407291392,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1169,时***跎,还没用,2019-11-17 18:20:20,Null,Null,Null,True,1066197559318,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1170,k***2,产品还开始用！发货实在是太慢了！！！人工客服回信息也很慢！！！,2020-03-04 18:54:22,Null,Null,Null,True,1076658339545,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1171,w***z,喜欢,2019-06-17 19:59:53,Null,Null,Null,True,1048294284624,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1172,和***坤,超喜欢创设置了呀姐妹们刚才信号不好的谢谢你把耳机线衣和坤和坤哥一起过来的有点晚晚点去超喜欢创设置了呀姐妹们刚才信号不好的谢谢你把耳机线衣和坤和坤哥一起过来的有点晚晚点去超喜欢创设置了呀姐妹们刚才信号不好的谢谢你把耳机线衣和坤和坤哥一起过来的有点晚晚点去超喜欢创设置了呀姐妹们刚才信号不好的谢谢你把耳机线衣和坤和坤哥一起超喜欢创设置了呀姐妹们刚才信号不好的谢谢你把耳机线衣和坤和坤哥一起过来的有点晚晚点去超喜欢创设置了呀姐妹们刚才信号不好的谢谢你把耳机线衣和坤和坤哥一起过来的有点晚晚点去的有点晚晚点去,2019-12-02 08:31:11,Null,Null,Null,True,1068009350703,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1173,哎***了,不搓泥，不油腻，很温和，涂上之后皮肤不痒了。,2020-05-05 10:39:09,Null,Null,Null,True,1082928652045,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1174,s***a,吸吸吸,2019-11-17 23:00:26,Null,Null,Null,True,1065798497474,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1175,t***8,收到货了，没有防伪码,2019-11-18 13:37:38,Null,Null,Null,True,1066311839936,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1176,两***仗,敏感肌，之前一直用的雅漾乳液，后来换了科颜氏，结果用的竟然刺疼，就又换了雅漾。雅漾乳液+olay淡斑小白瓶一起用，我觉得很好。,2019-06-24 15:17:26,Null,Null,Null,True,1049282821296,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1177,x***4,一直在用雅漾，拯救了我过敏的脸。,2020-04-19 11:11:17,Null,Null,Null,True,1080994172285,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1178,来***猪,一直用雅漾的产品，这次38节活动非常给力，超级划算，非常满意，谢谢！,2020-03-11 15:21:15,Null,Null,Null,True,1076714825481,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1179,永***么,差评！盒子压扁了，乳液日期很不新鲜居然到2021年，18年生产的，真是醉了！慎拍！慎拍！慎拍！,2020-05-09 17:27:15,Null,Null,Null,True,1084061982740,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1180,y***g,雅漾的护肤品不知道用了多少套了！皮肤很薄，很容易过敏长痘，全靠雅漾续命了！,2020-03-17 15:17:22,Null,Null,Null,True,1077012204901,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1181,贾***子,活动时候买的，送了很多赠品。这个乳真的不要太好用，一点儿也不油腻。本人觉得特别好用，夏天也能拿来涂。会一直回购的产品,2020-03-16 12:36:45,Null,Null,Null,True,1077403630119,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1182,t***1,一直用雅漾，维稳很棒,2020-11-05 21:09:43,Null,Null,Null,True,1108349814816,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1183,选***2,实惠，不油腻，挺好用的,2019-11-16 10:55:26,Null,Null,Null,True,1065523701722,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1184,t***1,修复敏感肌超级好用,2020-03-16 17:43:37,Null,Null,Null,True,1077437722758,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1185,m***3,超适合油皮 巨清爽,2020-04-04 19:49:30,Null,Null,Null,True,1079341553392,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1186,菊***2,还没用,2019-11-15 10:21:52,Null,Null,Null,True,1065363857751,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1187,y***服,此用户没有填写评论!,2020-01-16 15:12:50,嗯可以,2020-01-16 15:15:02,3,True,1074003091566,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1188,幸***氏,618真的实惠很多,2020-06-23 08:45:20,Null,Null,Null,True,1089553417407,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1189,t***4,整体评价：还可以吧,2020-10-18 19:41:26,Null,Null,Null,True,1104760569378,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1190,t***2,个人情况：脸颊发红容易过敏 吸收情况：这款产品特别容易吸收、不油比较清爽，我搭配特护霜一起使用的 滋润及保湿：保湿效果比较好、自从使用特护系列今年基本就没有过敏,2019-11-18 13:42:15,Null,Null,Null,True,1065660912019,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1191,透***y,给妈妈买的，妈妈敏感肌一直用雅漾，第一次线上买，说和实体店买的一样,2019-11-20 22:23:53,Null,Null,Null,True,1066259249651,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1192,m***1,之前用过很不错，不油腻保湿也够，没有厚重感不刺激，油痘肌很适合&hellip;&hellip;,2019-11-23 17:29:56,Null,Null,Null,True,1066403920377,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1193,零***6,买的太开心，从618开始用雅漾现在面部已经不起红疹了，大爱的特护修护乳液补水效果杠杠的，期待这个冬天面部可以平稳度过,2019-11-21 13:04:34,Null,Null,Null,True,1066535806542,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1194,郭***啊,一直用雅漾，真的很好用,2019-11-17 13:20:01,Null,Null,Null,True,1066143147710,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1195,l***5,还可以吧，对我的脸无功无过，这是第二次买，先用着试试,2019-06-06 08:52:26,Null,Null,Null,True,1047343087460,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1196,r***s,很好用，不厚重,2019-11-16 12:11:34,Null,Null,Null,True,1065535153968,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1197,兔***豆,用了三天，过敏了，起了一圈闭合粉刺,2020-05-19 05:45:53,我平时不化浓妆，只涂防晒，平时也不长痘。是因为用了你家喷雾觉得不错，才买了特护，以为敏感肌可用的产品嘛，不会给皮肤大的压力。结果用了三天过敏了，去医院看过了，叫我停用。并不一定说产品不好，所以我没给差评，也没索赔，可能只是不适合我。但是用了之后过敏是事实啊。,2020-05-21 22:17:10,9,True,1085291886273,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1198,小***0,很好,2019-05-24 10:57:14,Null,Null,Null,True,1045341608337,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1199,秦***比,还是姐姐推荐过来的，说敏感肌专门研制的，不会过敏，第一次买的喷雾，然后正在过敏的脸蛋修复好了，刚好双十一，有买了水乳，买家也送了小样的水和精华，用着没过敏，不过没有防伪贴哦，不知道是不是正品，反正用着不错，以后就粉上了雅漾，好评,2019-11-24 19:42:31,Null,Null,Null,True,1066969382502,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1200,常***8,去年底皮肤突然很干燥爆皮 不知道是不是别的护肤品引起的 赶紧果断的用了雅漾特护保湿霜 效果很好用着也放心 现天热了想试看看保湿乳,2020-05-26 10:33:07,Null,Null,Null,True,1086221354444,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1201,t***1,趁活动买了好多，一直都在用雅漾！希望这次和以前的一样好用,2019-11-17 15:53:42,Null,Null,Null,True,1065943838826,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1202,裂***剑,很好，第二次买了,2019-11-16 11:16:56,Null,Null,Null,True,1065318844404,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1203,红***念,个人干敏皮，这段时间太干了，脸上很容易过敏，用了两天感觉还不错，很滋润，吸收也很快，不会让脸看起来油光发亮，也不会搓泥，保湿能力也很不错。脸上也不像之前那么容易过敏了，总的来说还是非常满意的。,2019-11-16 10:18:56,Null,Null,Null,True,1065517661774,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1204,谭***芸,划算哭了,2019-11-24 22:34:17,Null,Null,Null,True,1066770881274,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1205,n***诺,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2020-05-18 09:22:57,Null,Null,Null,True,1085173358836,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1206,j***7,才收到货，试了再来评价,2019-09-22 21:36:13,Null,Null,Null,True,1059322082396,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1207,树***梦,个人情况：适合h适合适合适合适合适合适合适合适合适合适合适合适合适合适合适合适合适合适合适合 吸收情况：适合 整体描述：适合,2020-01-15 19:05:53,Null,Null,Null,True,1073412833795,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1208,旧***耳,客服根据我的肤质y推荐的两款，来试下，期待有好的效果,2020-06-25 19:05:21,Null,Null,Null,True,1089607144624,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1209,1***x,我是大干皮 无论是特护乳还是修护霜 上脸都超级油，用了一个星期，全脸闷闭口，目前只敢用他家的喷雾,2020-09-16 09:33:10,Null,Null,Null,True,1100411201660,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1210,q***5,爽歪歪,2019-11-24 20:13:19,Null,Null,Null,True,1066754965789,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1211,t***5,个人情况：干敏 吸收情况：挺不错的 整体描述：挺小的一支，包装设计不错。感觉不耐用，但是只有用这个不过敏。 滋润及保湿：我皮肤一直换季就过敏，这个秋冬更严重 一直持续了两三个月，试过好多款护肤品，无效，都靠面膜的喷雾，面霜和乳液都不敢用，看了好多测评推荐雅漾，确实不错，没有再出现过敏症状。就是乳液和霜不要同时用，不然会搓泥。,2019-11-21 12:08:57,Null,Null,Null,True,1066100220890,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1212,忘***生,我的肤质：T区偏油，两边偏干，混合型肌肤 保湿控油效果：保湿效果还是可以的，我只要补水不到位，早上起来脸油，涂这个早上没有油 吸收效果：这个乳，质地很清薄，很好涂抹开，对混油皮很友好 赠品也很丰富，虽然一开始因为标示的不明确，没有拿到想要的礼品，不过后面看店家的图片有做修改，送的修护面膜用起来还不错,2020-09-30 11:42:07,Null,Null,Null,True,1101941668311,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1213,匿***8,个人情况：混油痘皮 滋润及保湿：夏天不油腻 吸收情况：好吸收,2019-06-07 15:39:28,Null,Null,Null,True,1047062096910,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1214,t***6,好,2019-11-17 19:45:31,Null,Null,Null,True,1065560288149,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1215,k***8,平时卖272一支的～趁双11买真的很便宜～而且又有券～真的好抵～就是等快递有d耐～,2019-12-07 22:39:07,Null,Null,Null,True,1068742258390,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1216,t***3,一直在用，产品不错👍但双十一的赠品还没平常赠的多呢！所以就不加图片了,2019-11-15 15:28:00,Null,Null,Null,True,1065851715829,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1217,c***注,快递显示已签收，但是根本没接到快递的电话，赶紧打电话一问，快递员说把快递不小心放到仓库了，这么&ldquo;不小心&rdquo;的吗？并且买了好几样雅漾，以为会一起发货，竟然还分了两家快递,2019-11-20 09:04:56,Null,Null,Null,True,1066355722105,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1218,玲***8,哈哈，满满一箱，老顾客，囤货中，大大好评,2019-11-20 14:10:19,Null,Null,Null,True,1065974608948,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1219,简***x,一直用雅漾的,2019-11-20 20:27:33,Null,Null,Null,True,1066032564812,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1220,h***7,脸上泛红起皮，用了一下瞬间感觉舒适多了，质地轻薄易吸收，但是不会干,2020-06-24 13:28:40,Null,Null,Null,True,1090030094776,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1221,l***3,很好,2019-11-30 12:01:47,Null,Null,Null,True,1067526093826,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1222,夜***1,拯救我的过敏肌.,2020-05-04 17:30:37,Null,Null,Null,True,1083129313575,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1223,廉***子,这个第一次挤出来至少10豪升 还没适应这种新设计的头,2020-05-08 09:14:22,Null,Null,Null,True,1083302192565,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1224,俏***尾,此用户没有填写评论!,2020-12-14 11:16:20,Null,Null,Null,False,1115163898027,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
1225,a***e,买完两套又加一套，真的是太喜欢雅漾家双十一这种活动了,2019-11-27 21:05:48,Null,Null,Null,True,1066965728990,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
